year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,467,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,26,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,596,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,60,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-2,,,US House,0,TRUE,,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-2,Liz Cheney,cheney,US House,0,FALSE,republican,total,626,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-2,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,30,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-2,Ryan Greene,greene,US House,0,FALSE,democratic,total,790,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-2,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,71,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Basin-Fair Grounds 1-1,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Basin-Fair Grounds 1-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,548,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Basin-Fair Grounds 1-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,46,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Basin-Fair Grounds 1-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,178,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Basin-Fair Grounds 1-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Cowley-Log Gym 22-1,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Cowley-Log Gym 22-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,361,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
