year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,MINNEOLA TWP.|95,Paula Overby,overby,US House,2,FALSE,Independence,total,30,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND TWP.|105,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND TWP.|105,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,115,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND TWP.|105,Jason Lewis,lewis,US House,2,FALSE,republican,total,209,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND TWP.|105,Paula Overby,overby,US House,2,FALSE,Independence,total,25,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND|100,[Write-in],in,US House,2,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND|100,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,479,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND|100,Jason Lewis,lewis,US House,2,FALSE,republican,total,719,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,PINE ISLAND|100,Paula Overby,overby,US House,2,FALSE,Independence,total,134,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-1|110,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-1|110,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,436,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-1|110,Jason Lewis,lewis,US House,2,FALSE,republican,total,507,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-1|110,Paula Overby,overby,US House,2,FALSE,Independence,total,102,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-2|115,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-2|115,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,508,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-2|115,Jason Lewis,lewis,US House,2,FALSE,republican,total,524,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-1 P-2|115,Paula Overby,overby,US House,2,FALSE,Independence,total,85,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-1|125,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-1|125,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,596,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-1|125,Jason Lewis,lewis,US House,2,FALSE,republican,total,450,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-1|125,Paula Overby,overby,US House,2,FALSE,Independence,total,116,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-2|130,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-2|130,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,443,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-2|130,Jason Lewis,lewis,US House,2,FALSE,republican,total,467,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-2 P-2|130,Paula Overby,overby,US House,2,FALSE,Independence,total,84,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-1|140,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-1|140,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,649,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-1|140,Jason Lewis,lewis,US House,2,FALSE,republican,total,465,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-1|140,Paula Overby,overby,US House,2,FALSE,Independence,total,88,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-2|145,[Write-in],in,US House,2,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-2|145,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,449,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-2|145,Jason Lewis,lewis,US House,2,FALSE,republican,total,436,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-3 P-2|145,Paula Overby,overby,US House,2,FALSE,Independence,total,54,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-1|155,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-1|155,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,514,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-1|155,Jason Lewis,lewis,US House,2,FALSE,republican,total,335,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-1|155,Paula Overby,overby,US House,2,FALSE,Independence,total,85,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-2|160,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-2|160,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,468,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-2|160,Jason Lewis,lewis,US House,2,FALSE,republican,total,352,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,RED WING W-4 P-2|160,Paula Overby,overby,US House,2,FALSE,Independence,total,78,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ROSCOE TWP.|170,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ROSCOE TWP.|170,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,141,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ROSCOE TWP.|170,Jason Lewis,lewis,US House,2,FALSE,republican,total,289,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ROSCOE TWP.|170,Paula Overby,overby,US House,2,FALSE,Independence,total,43,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,STANTON TWP.|175,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,STANTON TWP.|175,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,223,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,STANTON TWP.|175,Jason Lewis,lewis,US House,2,FALSE,republican,total,399,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,STANTON TWP.|175,Paula Overby,overby,US House,2,FALSE,Independence,total,54,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,VASA TWP.|180,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,VASA TWP.|180,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,216,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,VASA TWP.|180,Jason Lewis,lewis,US House,2,FALSE,republican,total,294,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,VASA TWP.|180,Paula Overby,overby,US House,2,FALSE,Independence,total,33,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WACOUTA TWP.|185,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WACOUTA TWP.|185,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,132,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WACOUTA TWP.|185,Jason Lewis,lewis,US House,2,FALSE,republican,total,123,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WACOUTA TWP.|185,Paula Overby,overby,US House,2,FALSE,Independence,total,21,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO TWP.|195,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO TWP.|195,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,56,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO TWP.|195,Jason Lewis,lewis,US House,2,FALSE,republican,total,203,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO TWP.|195,Paula Overby,overby,US House,2,FALSE,Independence,total,16,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO|190,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO|190,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,165,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO|190,Jason Lewis,lewis,US House,2,FALSE,republican,total,329,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WANAMINGO|190,Paula Overby,overby,US House,2,FALSE,Independence,total,52,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WARSAW TWP.|200,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WARSAW TWP.|200,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,132,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WARSAW TWP.|200,Jason Lewis,lewis,US House,2,FALSE,republican,total,213,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WARSAW TWP.|200,Paula Overby,overby,US House,2,FALSE,Independence,total,38,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WELCH TWP.|205,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WELCH TWP.|205,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,186,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WELCH TWP.|205,Jason Lewis,lewis,US House,2,FALSE,republican,total,222,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,WELCH TWP.|205,Paula Overby,overby,US House,2,FALSE,Independence,total,38,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-1|210,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-1|210,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,336,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-1|210,Jason Lewis,lewis,US House,2,FALSE,republican,total,427,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-1|210,Paula Overby,overby,US House,2,FALSE,Independence,total,60,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-2|215,[Write-in],in,US House,2,TRUE,,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-2|215,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,349,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-2|215,Jason Lewis,lewis,US House,2,FALSE,republican,total,587,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA P-2|215,Paula Overby,overby,US House,2,FALSE,Independence,total,101,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA TWP.|220,[Write-in],in,US House,2,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA TWP.|220,Angie Craig,craig,US House,2,FALSE,Democratic-Farmer-Labor,total,99,,,,,,,,,,H6MN02131,"CRAIG, ANGELA DAWN",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA TWP.|220,Jason Lewis,lewis,US House,2,FALSE,republican,total,217,N00038400,Q6162964,Republican,Lewis,Jason,,Jason Lewis,,,H6MN02149,,kg:/m/0fx5rd,412711,21733,2223
2016,gen,FALSE,Minnesota,MN,27,33,Goodhue County,27049,00659470,44.406178,-92.716,Goodhue,ZUMBROTA TWP.|220,Paula Overby,overby,US House,2,FALSE,Independence,total,30,,,,,,,,,,H4MN02136,"OVERBY, PAULA MIRARE",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ASHBY|5,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ASHBY|5,Dave Hughes,hughes,US House,7,FALSE,republican,total,77,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ASHBY|5,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,147,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,BARRETT|10,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,BARRETT|10,Dave Hughes,hughes,US House,7,FALSE,republican,total,66,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,BARRETT|10,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,117,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,DELAWARE TWP|15,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,DELAWARE TWP|15,Dave Hughes,hughes,US House,7,FALSE,republican,total,19,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,DELAWARE TWP|15,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,40,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELBOW LAKE TWP|25,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELBOW LAKE TWP|25,Dave Hughes,hughes,US House,7,FALSE,republican,total,44,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELBOW LAKE TWP|25,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,44,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELBOW LAKE|20,[Write-in],in,US House,7,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELBOW LAKE|20,Dave Hughes,hughes,US House,7,FALSE,republican,total,287,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELBOW LAKE|20,Collin Peterson,peterson,US House,7,FALSE,Democratic-Farmer-Labor,total,365,N00004558,Q434458,Democrat,Peterson,Collin,Clark,Collin C. Peterson,,,H2MN07014,,kg:/m/02h2my,400316,29127,410
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELK LAKE TWP|30,[Write-in],in,US House,7,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Grant County,27051,00659471,45.930743,-96.010699,Grant,ELK LAKE TWP|30,Dave Hughes,hughes,US House,7,FALSE,republican,total,77,,,,,,,,,,H6MN07304,"HUGHES, DAVID RUSSELL MR.",,,,
