year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Nebraska,NE,31,35,Blaine County,31009,00835827,41.92523,-99.990771,Blaine,Village of Dunning,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Cedar,Adrian Smith,smith,US House,3,FALSE,republican,election day,267,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Oakland,Adrian Smith,smith,US House,3,FALSE,republican,election day,331,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Boone,Adrian Smith,smith,US House,3,FALSE,republican,election day,131,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Absentee/Early Vote,Adrian Smith,smith,US House,3,FALSE,republican,absentee/early,254,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Countywide,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,New/Former Resident,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Beaver,Adrian Smith,smith,US House,3,FALSE,republican,election day,283,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Dublin-Bonanza,Adrian Smith,smith,US House,3,FALSE,republican,election day,102,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Elkhorn Rural PPD #1,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Elkhorn Ruran PPD #3,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,North Branch-Shell Creek,Adrian Smith,smith,US House,3,FALSE,republican,election day,73,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,North Manchester,Adrian Smith,smith,US House,3,FALSE,republican,election day,298,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Southeast Manchester,Adrian Smith,smith,US House,3,FALSE,republican,election day,356,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Boone County,31011,00835828,41.703934,-98.070476,Boone,Southwest Manchester,Adrian Smith,smith,US House,3,FALSE,republican,election day,342,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Box Butte County,31013,00835991,42.21038,-103.081779,Box Butte,Precinct 1,Adrian Smith,smith,US House,3,FALSE,republican,election day,294,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Box Butte County,31013,00835991,42.21038,-103.081779,Box Butte,Precinct 2,Adrian Smith,smith,US House,3,FALSE,republican,election day,339,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Box Butte County,31013,00835991,42.21038,-103.081779,Box Butte,Precinct 3,Adrian Smith,smith,US House,3,FALSE,republican,election day,304,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Box Butte County,31013,00835991,42.21038,-103.081779,Box Butte,Precinct 4,Adrian Smith,smith,US House,3,FALSE,republican,election day,385,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Box Butte County,31013,00835991,42.21038,-103.081779,Box Butte,Precinct 5,Adrian Smith,smith,US House,3,FALSE,republican,election day,438,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Box Butte County,31013,00835991,42.21038,-103.081779,Box Butte,Precinct 6,Adrian Smith,smith,US House,3,FALSE,republican,election day,391,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
