year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,214 - KIRK,Paul Gosar,gosar,US House,4,FALSE,republican,A,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,214 - KIRK,Mikel Weisser,weisser,US House,4,FALSE,democratic,E,18,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,214 - KIRK,Mikel Weisser,weisser,US House,4,FALSE,democratic,P,2,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,214 - KIRK,Mikel Weisser,weisser,US House,4,FALSE,democratic,C,89,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,214 - KIRK,Mikel Weisser,weisser,US House,4,FALSE,democratic,A,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,[Write-in],in,US House,4,TRUE,,E,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,[Write-in],in,US House,4,TRUE,,P,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,[Write-in],in,US House,4,TRUE,,C,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,[Write-in],in,US House,4,TRUE,,A,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Paul Gosar,gosar,US House,4,FALSE,republican,E,410,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Paul Gosar,gosar,US House,4,FALSE,republican,P,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Paul Gosar,gosar,US House,4,FALSE,republican,C,555,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Paul Gosar,gosar,US House,4,FALSE,republican,A,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Mikel Weisser,weisser,US House,4,FALSE,democratic,E,103,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Mikel Weisser,weisser,US House,4,FALSE,democratic,P,1,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Mikel Weisser,weisser,US House,4,FALSE,democratic,C,177,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,223 - SUNSET,Mikel Weisser,weisser,US House,4,FALSE,democratic,A,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,[Write-in],in,US House,4,TRUE,,E,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,[Write-in],in,US House,4,TRUE,,P,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,[Write-in],in,US House,4,TRUE,,C,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,[Write-in],in,US House,4,TRUE,,A,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Paul Gosar,gosar,US House,4,FALSE,republican,E,12,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Paul Gosar,gosar,US House,4,FALSE,republican,P,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Paul Gosar,gosar,US House,4,FALSE,republican,C,54,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Paul Gosar,gosar,US House,4,FALSE,republican,A,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Mikel Weisser,weisser,US House,4,FALSE,democratic,E,1,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Mikel Weisser,weisser,US House,4,FALSE,democratic,P,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Mikel Weisser,weisser,US House,4,FALSE,democratic,C,10,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,224 - TOWERS,Mikel Weisser,weisser,US House,4,FALSE,democratic,A,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,[Write-in],in,US House,4,TRUE,,E,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,[Write-in],in,US House,4,TRUE,,P,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,[Write-in],in,US House,4,TRUE,,C,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,[Write-in],in,US House,4,TRUE,,A,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Paul Gosar,gosar,US House,4,FALSE,republican,E,65,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Paul Gosar,gosar,US House,4,FALSE,republican,P,1,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Paul Gosar,gosar,US House,4,FALSE,republican,C,251,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Paul Gosar,gosar,US House,4,FALSE,republican,A,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Mikel Weisser,weisser,US House,4,FALSE,democratic,E,13,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Mikel Weisser,weisser,US House,4,FALSE,democratic,P,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Mikel Weisser,weisser,US House,4,FALSE,democratic,C,91,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,236 - CAMP,Mikel Weisser,weisser,US House,4,FALSE,democratic,A,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,[Write-in],in,US House,4,TRUE,,E,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,[Write-in],in,US House,4,TRUE,,P,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,[Write-in],in,US House,4,TRUE,,C,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,[Write-in],in,US House,4,TRUE,,A,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Paul Gosar,gosar,US House,4,FALSE,republican,E,108,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Paul Gosar,gosar,US House,4,FALSE,republican,P,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Paul Gosar,gosar,US House,4,FALSE,republican,C,315,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Paul Gosar,gosar,US House,4,FALSE,republican,A,0,N00030771,Q2059832,Republican,Gosar,Paul,A.,Paul A. Gosar,,,H0AZ01259,,kg:/m/0czdqz0,412397,21103,1411
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Mikel Weisser,weisser,US House,4,FALSE,democratic,E,31,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Mikel Weisser,weisser,US House,4,FALSE,democratic,P,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Mikel Weisser,weisser,US House,4,FALSE,democratic,C,95,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yavapai County,04025,00042809,34.631212,-112.577385,Yavapai,240 - CARS,Mikel Weisser,weisser,US House,4,FALSE,democratic,A,0,,,,,,,,,,H2AZ04143,"WEISSER, MIKEL",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,[Write-in],in,US House,3,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,[Write-in],in,US House,3,TRUE,,Early Voting,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,[Write-in],in,US House,3,TRUE,,Provisional,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,[Write-in],in,US House,3,TRUE,,Late Early,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Election Day,108,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Early Voting,242,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Provisional,16,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,1,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Late Early,74,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,[Write-in],in,US House,3,TRUE,,Election Day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,[Write-in],in,US House,3,TRUE,,Early Voting,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,[Write-in],in,US House,3,TRUE,,Provisional,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,[Write-in],in,US House,3,TRUE,,Late Early,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Election Day,113,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Early Voting,250,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Provisional,14,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,2,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Late Early,62,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,[Write-in],in,US House,3,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,[Write-in],in,US House,3,TRUE,,Early Voting,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,[Write-in],in,US House,3,TRUE,,Provisional,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,[Write-in],in,US House,3,TRUE,,Late Early,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Election Day,107,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Early Voting,253,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Provisional,14,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,3,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Late Early,90,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,[Write-in],in,US House,3,TRUE,,Election Day,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,[Write-in],in,US House,3,TRUE,,Early Voting,51,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,[Write-in],in,US House,3,TRUE,,Provisional,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,[Write-in],in,US House,3,TRUE,,Late Early,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Election Day,282,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Early Voting,765,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Provisional,41,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,4,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Late Early,298,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,[Write-in],in,US House,3,TRUE,,Election Day,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,[Write-in],in,US House,3,TRUE,,Early Voting,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,[Write-in],in,US House,3,TRUE,,Provisional,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,[Write-in],in,US House,3,TRUE,,Late Early,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Election Day,103,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Early Voting,367,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Provisional,9,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,5,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Late Early,121,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,[Write-in],in,US House,3,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,[Write-in],in,US House,3,TRUE,,Early Voting,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,[Write-in],in,US House,3,TRUE,,Provisional,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,[Write-in],in,US House,3,TRUE,,Late Early,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Election Day,261,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Early Voting,353,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Provisional,17,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,6,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Late Early,314,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,7,[Write-in],in,US House,3,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,7,[Write-in],in,US House,3,TRUE,,Early Voting,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,7,[Write-in],in,US House,3,TRUE,,Provisional,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,7,[Write-in],in,US House,3,TRUE,,Late Early,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Yuma County,04027,00023901,32.773942,-113.910905,Yuma,7,Raúl Grijalva,grijalva,US House,3,FALSE,democratic,Election Day,423,N00025284,Q946606,Democrat,Grijalva,Raúl,M.,Raúl M. Grijalva,,,H2AZ07070,,kg:/m/024s1z,400162,20305,268
